timestamp,graphics_clock_mhz,memory_clock_mhz,power_w,gpu_temperature_c,memory_temperature_c,gpu_util_pct,memory_used_mib,sw_power_cap,sw_thermal_slowdown,hw_thermal_slowdown
2026/07/17 10:27:28.987, 1192, 877, 176.77, 61, 65, 99, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:29.039, 1192, 877, 178.92, 61, 65, 99, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:29.091, 1192, 877, 177.12, 61, 65, 99, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:29.143, 1192, 877, 181.08, 61, 66, 99, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:29.195, 1192, 877, 178.32, 61, 65, 99, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:29.247, 1192, 877, 185.04, 61, 66, 99, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:29.301, 1192, 877, 178.08, 61, 66, 99, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:29.353, 1192, 877, 177.73, 61, 65, 99, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:29.405, 1192, 877, 183.01, 61, 65, 99, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:29.457, 1192, 877, 179.40, 61, 66, 99, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:29.508, 1192, 877, 179.88, 61, 66, 99, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:29.562, 1192, 877, 180.60, 61, 66, 99, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:29.613, 1192, 877, 179.76, 62, 66, 99, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:29.665, 1192, 877, 177.84, 62, 66, 99, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:29.717, 1192, 877, 180.36, 62, 66, 99, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:29.768, 1192, 877, 180.96, 62, 66, 99, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:29.822, 1192, 877, 180.48, 62, 66, 99, 12176, Not Active, Not Active, Not Active
