timestamp,graphics_clock_mhz,memory_clock_mhz,power_w,gpu_temperature_c,memory_temperature_c,gpu_util_pct,memory_used_mib,sw_power_cap,sw_thermal_slowdown,hw_thermal_slowdown
2026/07/17 10:05:47.706, 1192, 877, 165.24, 59, 58, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:05:47.758, 1192, 877, 149.12, 59, 58, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:05:47.809, 1192, 877, 167.27, 59, 58, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:05:47.861, 1192, 877, 149.50, 59, 58, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:05:47.915, 1192, 877, 141.33, 59, 57, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:05:47.967, 1192, 877, 140.56, 59, 58, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:05:48.019, 1192, 877, 157.18, 59, 58, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:05:48.071, 1192, 877, 142.96, 59, 59, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:05:48.122, 1192, 877, 161.99, 59, 58, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:05:48.176, 1192, 877, 144.50, 59, 58, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:05:48.228, 1192, 877, 145.27, 59, 58, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:05:48.280, 1192, 877, 166.79, 59, 57, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:05:48.332, 1192, 877, 143.54, 59, 58, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:05:48.384, 1192, 877, 159.00, 59, 58, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:05:48.436, 1192, 877, 137.68, 59, 59, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:05:48.488, 1192, 877, 123.81, 59, 58, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:05:48.539, 1192, 877, 161.13, 59, 58, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:05:48.591, 1192, 877, 144.12, 59, 58, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:05:48.643, 1192, 877, 159.27, 59, 58, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:05:48.697, 1192, 877, 145.27, 59, 58, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:05:48.749, 1192, 877, 166.68, 59, 58, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:05:48.802, 1192, 877, 150.28, 59, 58, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:05:48.854, 1192, 877, 155.74, 59, 59, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:05:48.906, 1192, 877, 161.77, 60, 58, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:05:48.958, 1192, 877, 149.12, 60, 58, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:05:49.010, 1192, 877, 168.97, 60, 58, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:05:49.064, 1192, 877, 150.08, 59, 58, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:05:49.139, 1192, 877, 126.30, 60, 58, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:05:49.191, 1192, 877, 158.63, 60, 58, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:05:49.244, 1192, 877, 146.81, 60, 59, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:05:49.295, 1192, 877, 156.33, 60, 59, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:05:49.347, 1192, 877, 161.03, 60, 59, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:05:49.399, 1192, 877, 131.03, 59, 58, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:05:49.451, 1192, 877, 154.10, 60, 58, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:05:49.503, 1192, 877, 156.43, 60, 59, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:05:49.555, 1192, 877, 152.10, 60, 59, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:05:49.607, 1192, 877, 162.62, 60, 59, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:05:49.659, 1192, 877, 139.60, 60, 59, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:05:49.711, 1192, 877, 154.51, 60, 59, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:05:49.763, 1192, 877, 165.13, 60, 58, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:05:49.814, 1192, 877, 145.75, 60, 59, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:05:49.868, 1192, 877, 160.92, 60, 59, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:05:49.920, 1192, 877, 133.35, 60, 59, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:05:49.972, 1192, 877, 92.83, 60, 59, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:05:50.024, 1192, 877, 162.95, 60, 58, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:05:50.075, 1192, 877, 136.32, 60, 59, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:05:50.129, 1192, 877, 153.34, 60, 59, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:05:50.181, 1192, 877, 157.66, 60, 59, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:05:50.233, 1192, 877, 146.71, 60, 59, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:05:50.285, 1192, 877, 126.70, 60, 59, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:05:50.337, 1192, 877, 157.18, 60, 59, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:05:50.390, 1192, 877, 145.75, 60, 59, 100, 6912, Not Active, Not Active, Not Active
